#PMID	NlmUniqueID	ISOAbbreviationBIOCHEMISTRY	CHEMISTRY_APPLIED	CHEMISTRY_MEDICINAL	CHEMISTRY_MULTIDISCIPLINARY	CHEMISTRY_ORGANIC	CHEMISTRY_PHYSICAL	ENDOCRINOLOGY	ENGINEERING_CHEMICAL	PHARMACOLOGY	POLYMER_SCIENCE	TOXICOLOGY
23145773	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23271000	9438794	Phytomedicine	0	0	1	0	1	0	0	0	1	0	0
23117572	0375363	J. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23288700	9878362	J Comput Chem	0	0	0	1	0	0	0	0	0	0	0
23055538	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23613014	0177722	Horm. Metab. Res.	0	0	0	0	0	0	1	0	0	0	0
23116642	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23470204	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23081760	9885956	Ecotoxicology	0	0	0	0	0	0	0	0	0	0	1
23157624	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23292193	101525249	Nanoscale	0	0	0	1	0	0	0	0	0	0	0
23122119	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23297161	0376362	J. Pharmacol. Exp. Ther.	0	0	0	0	1	0	0	0	1	0	0
23523831	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23411111	8803591	Reprod. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23262027	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23212442	9885956	Ecotoxicology	0	0	0	0	0	0	0	0	0	0	1
23066091	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23194530	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23553997	8904486	Phytother Res	0	0	1	0	0	0	0	0	0	0	0
23584554	9806569	J Mol Model	0	0	0	1	0	0	0	0	0	0	0
23337530	0375040	Endocrinology	0	0	0	0	0	0	1	0	0	0	0
23434639	0420510	Eur J Med Chem	0	0	1	0	0	0	0	0	0	0	0
23639006	100888334	J Asian Nat Prod Res	0	1	1	0	0	0	0	0	0	0	0
23334083	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23453957	9107782	Curr. Biol.	1	0	0	0	0	0	0	0	0	0	0
23125282	9208958	Hum. Mol. Genet.	1	0	0	0	0	0	0	0	0	0	0
23639187	9438794	Phytomedicine	0	0	1	0	1	0	0	0	1	0	0
23455597	7608025	Psychopharmacology (Berl.)	0	0	0	0	1	0	0	0	1	0	0
23116965	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23516963	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23396144	16930290R	Fitoterapia	0	0	1	0	0	0	0	0	0	0	0
23630181	100954211	Chemphyschem	0	0	0	0	0	1	0	0	0	0	0
23103563	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23519822	8904486	Phytother Res	0	0	1	0	0	0	0	0	0	0	0
23354531	7608025	Psychopharmacology (Berl.)	0	0	0	0	1	0	0	0	1	0	0
23274058	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23246353	7500844	Mol. Cell. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23276137	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23519881	8904486	Phytother Res	0	0	1	0	0	0	0	0	0	0	0
23427191	8907828	J. Psychopharmacol. (Oxford)	0	0	0	0	1	0	0	0	1	0	0
22921427	8712158	Toxicol In Vitro	0	0	0	0	0	0	0	0	0	0	1
23403015	9109778	Eur J Pharm Biopharm	0	0	0	0	1	0	0	0	1	0	0
23238124	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23534703	9890903	J Phys Chem A	0	0	0	0	0	1	0	0	0	0	0
23400747	0366372	J Clin Pharmacol	0	0	0	0	1	0	0	0	1	0	0
23233535	8804484	FASEB J.	1	0	0	0	0	0	0	0	0	0	0
23086461	9806569	J Mol Model	0	0	0	1	0	0	0	0	0	0	0
23298867	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23174758	7500844	Mol. Cell. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23420583	0377775	Chem. Pharm. Bull.	0	0	1	1	0	0	0	0	0	0	0
23518319	7709027	Toxicol. Lett.	0	0	0	0	0	0	0	0	0	0	1
23607697	101473265	CNS Neurosci Ther	0	0	0	0	0	0	0	0	1	0	0
23200734	0404536	Steroids	0	0	0	0	0	0	1	0	0	0	0
23591579	0417615	Arch. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23171163	9214478	Mol. Ecol.	1	0	0	0	0	0	0	0	0	0	0
23394702	101512484	Bioanalysis	0	0	1	0	0	0	0	0	0	0	0
23495999	2985190R	J. Neurochem.	1	0	0	0	0	0	0	0	0	0	0
23270514	9890903	J Phys Chem A	0	0	0	0	0	1	0	0	0	0	0
23560542	8807448	Chem. Res. Toxicol.	0	0	1	1	0	0	0	0	0	0	1
23621420	101282906	ACS Chem. Biol.	1	0	0	0	0	0	0	0	0	0	0
23147375	7709027	Toxicol. Lett.	0	0	0	0	0	0	0	0	0	0	1
23163768	9312476	J Drug Target	0	0	0	0	0	0	0	0	1	0	0
23601384	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23396078	101231976	Nat. Chem. Biol.	1	0	0	0	0	0	0	0	0	0	0
22233192	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23229509	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23521048	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23082005	9423848	Eur. J. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23159710	9109778	Eur J Pharm Biopharm	0	0	0	0	1	0	0	0	1	0	0
23639103	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23431112	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23241390	0411011	Nucleic Acids Res.	1	0	0	0	0	0	0	0	0	0	0
23219887	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23246516	9604391	Drug Discov. Today	0	0	0	0	1	0	0	0	1	0	0
23278395	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23314800	101525249	Nanoscale	0	0	0	1	0	0	0	0	0	0	0
22391561	8711562	Oncogene	1	0	0	0	0	0	0	0	0	0	0
23410161	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23325361	9434444	Endocrine	0	0	0	0	0	0	1	0	0	0	0
23130659	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23287738	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23205610	101262549	Chem Biol Drug Des	0	0	1	0	0	0	0	0	0	0	0
23639875	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23553619	0366372	J Clin Pharmacol	0	0	0	0	1	0	0	0	1	0	0
23375209	0375267	Metab. Clin. Exp.	0	0	0	0	0	0	1	0	0	0	0
23171137	8807448	Chem. Res. Toxicol.	0	0	1	1	0	0	0	0	0	0	1
22646908	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23210783	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23323861	100888334	J Asian Nat Prod Res	0	1	1	0	0	0	0	0	0	0	0
23184669	8610640	J. Bone Miner. Res.	0	0	0	0	0	0	1	0	0	0	0
23643702	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23376438	8712158	Toxicol In Vitro	0	0	0	0	0	0	0	0	0	0	1
22659088	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
22936354	8610640	J. Bone Miner. Res.	0	0	0	0	0	0	1	0	0	0	0
23239555	100937360	Chembiochem	1	0	1	0	0	0	0	0	0	0	0
23601411	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23476712	101295070	Soft Matter	0	0	0	0	0	1	0	0	0	1	0
23369094	7802620	Drug Dev Ind Pharm	0	0	1	0	0	0	0	0	0	0	0
23608635	9109778	Eur J Pharm Biopharm	0	0	0	0	1	0	0	0	1	0	0
23261859	0217764	Horm Behav	0	0	0	0	0	0	1	0	0	0	0
23262164	9109778	Eur J Pharm Biopharm	0	0	0	0	1	0	0	0	1	0	0
23066089	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23616470	101092707	Proteomics	1	0	0	0	0	0	0	0	0	0	0
23343976	0421737	Pharmacol. Rev.	0	0	0	0	0	0	0	0	1	0	0
23104247	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23552261	8602702	Toxicol Ind Health	0	0	0	0	0	0	0	0	0	0	1
23581456	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23323846	101088070	Nano Lett.	0	0	0	1	0	1	0	0	0	0	0
23103954	16930290R	Fitoterapia	0	0	1	0	0	0	0	0	0	0	0
23516047	9885956	Ecotoxicology	0	0	0	0	0	0	0	0	0	0	1
23615707	9004560	Hum Exp Toxicol	0	0	0	0	0	0	0	0	0	0	1
23142577	7905589	Neurotoxicology	0	0	0	0	1	0	0	0	1	0	1
23353742	0420510	Eur J Med Chem	0	0	1	0	0	0	0	0	0	0	0
23103450	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23298277	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23317008	100960531	Curr Drug Targets	0	0	0	0	1	0	0	0	1	0	0
23643972	9304400	Mol. Phylogenet. Evol.	1	0	0	0	0	0	0	0	0	0	0
22747593	9214478	Mol. Ecol.	1	0	0	0	0	0	0	0	0	0	0
23639544	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23604334	7608025	Psychopharmacology (Berl.)	0	0	0	0	1	0	0	0	1	0	0
23645666	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23291401	101139138	DNA Repair (Amst.)	0	0	0	0	0	0	0	0	0	0	1
23123251	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23411226	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23583883	0361055	Toxicology	0	0	0	0	1	0	0	0	1	0	1
23580374	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23521216	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23606504	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23261677	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23313796	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23177786	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23353737	0420510	Eur J Med Chem	0	0	1	0	0	0	0	0	0	0	0
23439233	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23444964	9812512	J Med Food	0	0	1	0	0	0	0	0	0	0	0
23386596	8111305	Pharmacotherapy	0	0	0	0	1	0	0	0	1	0	0
22929928	9433356	Ultrason Sonochem	0	0	0	1	0	0	0	0	0	0	0
23261671	8500246	Aquat. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23266123	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23459149	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23344553	7608025	Psychopharmacology (Berl.)	0	0	0	0	1	0	0	0	1	0	0
23587873	7806594	J. Endocrinol. Invest.	0	0	0	0	0	0	1	0	0	0	0
23497872	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
22902329	9010081	J. Nutr. Biochem.	1	0	0	0	0	0	0	0	0	0	0
23619607	0361055	Toxicology	0	0	0	0	1	0	0	0	1	0	1
23104378	0411011	Nucleic Acids Res.	1	0	0	0	0	0	0	0	0	0	0
23077183	0375363	J. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23609961	9882600	Magn Reson Chem	0	0	0	1	0	1	0	0	0	0	0
23535350	8907828	J. Psychopharmacol. (Oxford)	0	0	0	0	1	0	0	0	1	0	0
23544460	101094212	Mini Rev Med Chem	0	0	1	0	0	0	0	0	0	0	0
23194568	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23180160	101223209	AAPS J	0	0	0	0	0	0	0	0	1	0	0
23044793	101128948	Lab Chip	0	0	0	1	0	0	0	0	0	0	0
23319076	1307333	Toxicon	0	0	0	0	0	0	0	0	0	0	1
22231567	101083949	Pharmacogenomics J.	0	0	0	0	0	0	0	0	1	0	0
23382074	8109087	Mol. Cell. Biol.	1	0	0	0	0	0	0	0	0	0	0
23411218	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23418073	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
23578620	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23263985	8109087	Mol. Cell. Biol.	1	0	0	0	0	0	0	0	0	0	0
23333767	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23639947	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23125001	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23562535	9109778	Eur J Pharm Biopharm	0	0	0	0	1	0	0	0	1	0	0
22906570	8712158	Toxicol In Vitro	0	0	0	0	0	0	0	0	0	0	1
23642037	101088070	Nano Lett.	0	0	0	1	0	1	0	0	0	0	0
23451853	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23578637	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23631496	9812512	J Med Food	0	0	1	0	0	0	0	0	0	0	0
23603294	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23529473	101478346	Metallomics	1	0	0	0	0	0	0	0	0	0	0
23599124	101525249	Nanoscale	0	0	0	1	0	0	0	0	0	0	0
23469757	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23363044	8910739	Inhal Toxicol	0	0	0	0	0	0	0	0	0	0	1
23622980	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23443488	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23588836	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23428385	100966133	Curr Opin Pharmacol	0	0	0	0	1	0	0	0	1	0	0
23098994	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23429061	0361055	Toxicology	0	0	0	0	1	0	0	0	1	0	1
23192980	8801431	Mol. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23398496	7906882	J. Nat. Prod.	0	0	1	0	1	0	0	0	1	0	0
23074026	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
22348279	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23195331	9604391	Drug Discov. Today	0	0	0	0	1	0	0	0	1	0	0
23233343	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
22931530	101094212	Mini Rev Med Chem	0	0	1	0	0	0	0	0	0	0	0
23467673	101525249	Nanoscale	0	0	0	1	0	0	0	0	0	0	0
23436656	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23063876	8712158	Toxicol In Vitro	0	0	0	0	0	0	0	0	0	0	1
23155064	0411011	Nucleic Acids Res.	1	0	0	0	0	0	0	0	0	0	0
23518471	8500246	Aquat. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23299190	8602702	Toxicol Ind Health	0	0	0	0	0	0	0	0	0	0	1
23128355	8504048	Bone	0	0	0	0	0	0	1	0	0	0	0
23562632	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23455461	101092791	Int J Mol Sci	0	0	0	1	0	0	0	0	0	0	0
23368853	101313589	ACS Nano	0	0	0	1	0	1	0	0	0	0	0
23360430	8807448	Chem. Res. Toxicol.	0	0	1	1	0	0	0	0	0	0	1
23274088	0361055	Toxicology	0	0	0	0	1	0	0	0	1	0	1
23126604	9312476	J Drug Target	0	0	0	0	0	0	0	0	1	0	0
23363244	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23361104	0372741	Clin. Pharmacol. Ther.	0	0	0	0	1	0	0	0	1	0	0
23549423	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
22903142	9604391	Drug Discov. Today	0	0	0	0	1	0	0	0	1	0	0
23017395	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
22324431	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23479733	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23521722	101230060	J Chem Inf Model	0	0	0	1	0	0	0	0	0	0	0
23278273	2985190R	J. Neurochem.	1	0	0	0	0	0	0	0	0	0	0
23479408	7600076	Drugs	0	0	0	0	1	0	0	0	1	0	1
23355539	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23546876	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23611691	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23391424	16930290R	Fitoterapia	0	0	1	0	0	0	0	0	0	0	0
23643754	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23109229	8610640	J. Bone Miner. Res.	0	0	0	0	0	0	1	0	0	0	0
23229954	8914261	Chirality	0	0	1	0	0	0	0	0	0	0	0
23218602	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23475068	9705402	Cell. Mol. Life Sci.	1	0	0	0	0	0	0	0	0	0	0
22578007	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23636901	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23542609	9109778	Eur J Pharm Biopharm	0	0	0	0	1	0	0	0	1	0	0
23375796	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23174265	8907422	Pharmacol. Res.	0	0	0	0	1	0	0	0	1	0	0
23399882	9013016	Behav Pharmacol	0	0	0	0	0	0	0	0	1	0	0
23334943	8101368	Prostate	0	0	0	0	0	0	1	0	0	0	0
23199994	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
22893351	9004560	Hum Exp Toxicol	0	0	0	0	0	0	0	0	0	0	1
23510510	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23448346	9716531	J. Med. Chem.	0	0	1	0	0	0	0	0	0	0	0
23271732	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23401232	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23359004	8000036	Arch. Pharm. Res.	0	0	1	0	0	0	0	0	0	0	0
23209194	9421550	Drug Metab. Dispos.	0	0	0	0	1	0	0	0	1	0	0
23219524	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23362116	8804484	FASEB J.	1	0	0	0	0	0	0	0	0	0	0
23441649	7906882	J. Nat. Prod.	0	0	1	0	1	0	0	0	1	0	0
23444015	0035623	Mol. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23411254	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23406524	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
22376270	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23161561	8308958	Environ. Toxicol. Chem.	0	0	0	0	0	0	0	0	0	0	1
23621521	101282906	ACS Chem. Biol.	1	0	0	0	0	0	0	0	0	0	0
22521499	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
22082822	8602702	Toxicol Ind Health	0	0	0	0	0	0	0	0	0	0	1
23168113	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23485401	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23305400	101094212	Mini Rev Med Chem	0	0	1	0	0	0	0	0	0	0	0
22797669	9806569	J Mol Model	0	0	0	1	0	0	0	0	0	0	0
22735770	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23445166	8807448	Chem. Res. Toxicol.	0	0	1	1	0	0	0	0	0	0	1
23266734	16930290R	Fitoterapia	0	0	1	0	0	0	0	0	0	0	0
23159663	9317982	Eur J Pharm Sci	0	0	0	0	1	0	0	0	1	0	0
23239882	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23415892	8907422	Pharmacol. Res.	0	0	0	0	1	0	0	0	1	0	0
23542040	7903310	J Ethnopharmacol	0	0	1	0	1	0	0	0	1	0	0
23358196	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23410153	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23503440	7909660	Ther Drug Monit	0	0	0	0	0	0	0	0	0	0	1
23561132	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23395653	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23323954	100888334	J Asian Nat Prod Res	0	1	1	0	0	0	0	0	0	0	0
23518299	7905589	Neurotoxicology	0	0	0	0	1	0	0	0	1	0	1
23092679	100966133	Curr Opin Pharmacol	0	0	0	0	1	0	0	0	1	0	0
23440581	8000036	Arch. Pharm. Res.	0	0	1	0	0	0	0	0	0	0	0
23360109	1306665	Xenobiotica	0	0	0	0	0	0	0	0	0	0	1
22494023	101088070	Nano Lett.	0	0	0	1	0	1	0	0	0	0	0
23603689	0377775	Chem. Pharm. Bull.	0	0	1	1	0	0	0	0	0	0	0
23313795	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23194523	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
23456921	9878362	J Comput Chem	0	0	0	1	0	0	0	0	0	0	0
23462233	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23580644	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23246471	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23301830	7802620	Drug Dev Ind Pharm	0	0	1	0	0	0	0	0	0	0	0
23431964	100888334	J Asian Nat Prod Res	0	1	1	0	0	0	0	0	0	0	0
23411291	7702639	Food Chem	0	1	0	0	0	0	0	0	0	0	0
22648665	8904486	Phytother Res	0	0	1	0	0	0	0	0	0	0	0
23022323	7905589	Neurotoxicology	0	0	0	0	1	0	0	0	1	0	1
23402371	1306665	Xenobiotica	0	0	0	0	0	0	0	0	0	0	1
23314046	0420510	Eur J Med Chem	0	0	1	0	0	0	0	0	0	0	0
23377119	8602702	Toxicol Ind Health	0	0	0	0	0	0	0	0	0	0	1
23291559	9805461	Toxicol. Sci.	0	0	0	0	0	0	0	0	0	0	1
23495691	101511162	Future Med Chem	0	0	1	0	0	0	0	0	0	0	0
23562062	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23384287	101229646	FEBS J.	1	0	0	0	0	0	0	0	0	0	0
23583517	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23621523	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23504315	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23352908	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23541437	8207483	Food Chem. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23625817	100937360	Chembiochem	1	0	1	0	0	0	0	0	0	0	0
23529650	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23244295	100892849	Biomacromolecules	1	0	0	0	0	0	0	0	0	1	0
23578522	8907422	Pharmacol. Res.	0	0	0	0	1	0	0	0	1	0	0
22287617	8602702	Toxicol Ind Health	0	0	0	0	0	0	0	0	0	0	1
23473581	101157530	J Phys Chem B	0	0	0	0	0	1	0	0	0	0	0
23159728	8500246	Aquat. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23296568	9806569	J Mol Model	0	0	0	1	0	0	0	0	0	0	0
23435674	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23634642	7503056	J. Am. Chem. Soc.	0	0	0	1	0	0	0	0	0	0	0
23639434	0236217	Neuropharmacology	0	0	0	0	1	0	0	0	1	0	0
23291333	0420510	Eur J Med Chem	0	0	1	0	0	0	0	0	0	0	0
23596978	7503056	J. Am. Chem. Soc.	0	0	0	1	0	0	0	0	0	0	0
23581596	7906882	J. Nat. Prod.	0	0	1	0	1	0	0	0	1	0	0
22946701	8807913	Gynecol. Endocrinol.	0	0	0	0	0	0	1	0	0	0	0
23485653	0361055	Toxicology	0	0	0	0	1	0	0	0	1	0	1
23541932	7903310	J Ethnopharmacol	0	0	1	0	1	0	0	0	1	0	0
23328125	8607908	J Control Release	0	0	0	1	1	0	0	0	1	0	0
23256472	101512484	Bioanalysis	0	0	1	0	0	0	0	0	0	0	0
23307232	1256165	Eur. J. Clin. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23588391	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23178652	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23317432	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23157633	9440157	Curr. Med. Chem.	1	0	1	0	1	0	0	0	1	0	0
23489521	100883645	Diabetes Obes Metab	0	0	0	0	0	0	1	0	0	0	0
23435180	0361055	Toxicology	0	0	0	0	1	0	0	0	1	0	1
23288094	9806569	J Mol Model	0	0	0	1	0	0	0	0	0	0	0
23455732	101128948	Lab Chip	0	0	0	1	0	0	0	0	0	0	0
23636270	0417615	Arch. Toxicol.	0	0	0	0	0	0	0	0	0	0	1
23450741	101259013	ChemMedChem	0	0	1	0	1	0	0	0	1	0	0
23044488	0227276	Chem. Biol. Interact.	0	0	0	0	1	0	0	0	1	0	1
23280515	9885358	Adv. Mater. Weinheim	0	0	0	1	0	1	0	0	0	0	0
23435353	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23262278	0101032	Biochem. Pharmacol.	0	0	0	0	1	0	0	0	1	0	0
23377760	7600076	Drugs	0	0	0	0	1	0	0	0	1	0	1
23440974	101235338	Small	0	0	0	1	0	1	0	0	0	0	0
23629669	101092791	Int J Mol Sci	0	0	0	1	0	0	0	0	0	0	0
23199882	9107377	Bioorg. Med. Chem. Lett.	0	0	1	0	0	0	0	0	0	0	0
23519470	2985121R	J. Biol. Chem.	1	0	0	0	0	0	0	0	0	0	0
23458149	101088070	Nano Lett.	0	0	0	1	0	1	0	0	0	0	0
22989721	9715279	Pulm Pharmacol Ther	0	0	0	0	0	0	0	0	1	0	0
23282222	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
23229324	100888160	Phys Chem Chem Phys	0	0	0	0	0	1	0	0	0	0	0
23473372	9890903	J Phys Chem A	0	0	0	0	0	1	0	0	0	0	0
23215012	9882736	Langmuir	0	0	0	1	0	1	0	0	0	0	0
22988818	101167924	Nat. Prod. Res.	0	1	1	0	0	0	0	0	0	0	0
23141189	9433356	Ultrason Sonochem	0	0	0	1	0	0	0	0	0	0	0
23574017	1306665	Xenobiotica	0	0	0	0	0	0	0	0	0	0	1
